JobLevel,StockOptionLevel,PercentSalaryHike,EnvironmentSatisfaction,PerformanceRating,MonthlyIncome,JobSatisfaction,TotalWorkingYears,TrainingTimesLastYear,YearsWithCurrManager,DistanceFromHome,DailyRate,YearsSinceLastPromotion,Company Tenure (yrs),MonthlyRate,HourlyRate,YearsInCurrentRole,WorkLifeBalance,Age,Education,JobInvolvement,NumCompaniesWorked,RelationshipSatisfaction,BusinessTravel,Department,EducationField,JobRole,MaritalStatus,OverTime,Gender,Location
2.0,1.0,3.0,3.0,1.0,0.0,0.0,2.0,1.7593270365234162,0.24357581797308708,2.6454981744466495,-0.6628633066923838,2.301368353023109,2.321538235929972,0.24450382401664175,3.1528956097424046,2.4407531112469507,0.8412213251464147,1.592307969423618,-0.5164373637887337,0.5804496964248882,0.4981674227350869,0.6162039388829234,1.2123758625879661,1.0520930180592132,0.3340654597871429,1.860401769607119,2.0394980089982453,0.36413614091868524,0.1271959228961788,0.2825417639397234
2.0,1.0,1.0,2.0,1.0,0.0,1.0,2.0,-0.9502491154992737,1.421849083777858,1.0164462584872636,-1.5876081308001642,-0.4345240946267405,-0.8589521663387758,1.1509198694365912,-0.4069458634918782,0.14591808171004964,-1.1449956925603977,-1.0084617139682912,-0.6174689679349437,-0.6697496497210248,-0.9659854580258299,-1.4465796632175256,0.8199972050378239,-1.1574647873508266,-1.111526893473584,0.34032852381729045,1.0632298550529873,0.36413614091868524,2.108388962771214,0.2825417639397234
2.0,2.0,1.0,3.0,2.0,1.0,0.0,1.0,0.8561349858491862,-0.9346974478316835,0.744937605827366,1.1866263415231768,-0.4345240946267405,1.50947560658905,1.1509198694365912,0.6101517002893455,0.14591808171004964,-1.1449956925603977,-0.38923083697021765,0.2523885019092541,-0.6697496497210248,-0.9659854580258299,0.05047231303506688,0.42761854748768163,-1.1574647873508266,0.3340654597871429,0.44890518423084963,0.08696170110772901,0.36413614091868524,0.1271959228961788,0.2825417639397234
1.0,1.0,5.0,4.0,1.0,0.0,1.0,1.0,-0.047057064825043744,0.24357581797308708,1.0164462584872636,0.2618815174153965,-0.4345240946267405,-0.4583204858399429,-1.5683282668232572,-0.6612202544371841,-1.3839719379812179,-1.1449956925603977,-1.0084617139682912,-0.7924261360905756,-0.0446499766480683,-0.8033018046079503,-0.6540476249130864,-0.30809143541883516,-0.6050753359983166,0.3340654597871429,-1.0711680615589787,-1.8655746067827874,-1.0659694950325869,0.9196731388461927,0.2825417639397234
2.0,1.0,1.0,6.0,2.0,0.0,1.0,1.0,-0.9502491154992737,-0.9346974478316835,1.0164462584872636,0.2618815174153965,-0.4345240946267405,-0.8729276900771072,1.1509198694365912,-0.6612202544371841,-1.3839719379812179,0.273730748658754,0.7253847416263148,-0.31683834096329455,-0.3571998131845465,-0.1525671909364317,1.178691528980468,-0.30809143541883516,0.2235088410304483,0.3340654597871429,-0.8540147407318605,0.08696170110772901,0.36413614091868524,-0.6652812930538352,-1.549745424552217
1.0,2.0,2.0,8.0,1.0,0.0,0.0,1.0,-0.9502491154992737,0.24357581797308708,0.744937605827366,0.2618815174153965,-0.4345240946267405,-0.8960084792813212,0.24450382401664175,-0.6612202544371841,0.14591808171004964,-0.577505116072737,-0.8846155385686765,-1.208873480010319,-0.3571998131845465,-0.477934497772191,-0.4234389965757029,0.42761854748768163,-0.3288806103220616,0.3340654597871429,-0.31113143866406456,1.0632298550529873,0.36413614091868524,1.3159117468211998,1.1986853581856936
2.0,0.0,5.0,1.0,2.0,0.0,1.0,2.0,-0.9502491154992737,-0.9346974478316835,0.47342895316746836,0.2618815174153965,-0.4345240946267405,-0.4530267268481507,0.24450382401664175,-0.6612202544371841,-0.6190269281355841,-0.010014539585076329,-0.1415384861709882,-0.6544317499396546,-0.3571998131845465,-0.31525084435431133,-1.0166744037848987,1.6538018523318763,-0.052685884645806674,-2.5571192467343113,-0.20255477825050539,1.0632298550529873,0.36413614091868524,-0.6652812930538352,-0.6336018303062468
1.0,2.0,2.0,8.0,0.0,0.0,0.0,0.0,-0.9502491154992737,0.24357581797308708,-1.1556229627919175,1.1866263415231768,-0.4345240946267405,-0.7778517785845195,-0.6619122214033076,-1.169769036327796,1.675808101401317,-0.577505116072737,-0.5130770123698324,-0.8614233291660359,-0.0446499766480683,-0.8033018046079503,-1.4678774631434857,0.8690445372315917,-0.6050753359983166,-1.111526893473584,-0.6368614199047421,0.08696170110772901,0.36413614091868524,-0.6652812930538352,0.2825417639397234
2.0,1.0,4.0,0.0,1.0,1.0,1.0,1.0,-0.047057064825043744,-0.9346974478316835,-0.6126056574721223,1.1866263415231768,-0.4345240946267405,0.000542543568604114,1.1509198694365912,-0.2798086680192252,1.675808101401317,-0.29375982782890664,0.10615386462824125,1.6397249198194053,-0.3571998131845465,-0.477934497772191,0.6776995731062256,-1.239990747100423,-0.6050753359983166,1.77965781304787,0.7746351654715271,1.0632298550529873,0.36413614091868524,-0.26904268507882817,1.1986853581856936
0.0,1.0,3.0,3.0,2.0,0.0,1.0,2.0,1.7593270365234162,-0.9346974478316835,-0.06958835215232695,0.2618815174153965,-0.4345240946267405,2.1796654949499414,-1.5683282668232572,2.51720963237914,0.14591808171004964,-0.577505116072737,-0.8846155385686765,-0.8614233291660359,1.2055493694978445,0.33548376931720725,0.42410060445141484,-1.289038079294191,0.7758982923829583,1.77965781304787,1.968978430020678,-1.8655746067827874,-1.0659694950325869,1.712150354796207,-0.6336018303062468
2.0,2.0,3.0,7.0,1.0,1.0,0.0,2.0,-0.047057064825043744,1.421849083777858,-0.8841143101320199,1.1866263415231768,-0.4345240946267405,-0.48711853475529243,0.24450382401664175,-0.7883574499098371,0.14591808171004964,-0.29375982782890664,-0.6369231877694471,1.6816160727580776,-0.6697496497210248,-0.31525084435431133,0.1262134955532167,-1.1909434149066553,-0.052685884645806674,0.3340654597871429,-1.3968980427996562,-1.8655746067827874,0.36413614091868524,-0.6652812930538352,0.2825417639397234
2.0,1.0,5.0,6.0,0.0,0.0,1.0,2.0,-0.9502491154992737,0.24357581797308708,-0.8841143101320199,-1.5876081308001642,-0.4345240946267405,-0.6194625095500972,-0.6619122214033076,-0.4069458634918782,-1.3839719379812179,-0.577505116072737,1.592307969423618,1.595369581413752,-0.3571998131845465,-0.477934497772191,1.328763443690545,1.3595178591692696,-0.6050753359983166,0.3340654597871429,1.968978430020678,0.08696170110772901,-1.0659694950325869,0.9196731388461927,1.1986853581856936
2.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,-0.047057064825043744,-0.9346974478316835,-0.8841143101320199,1.1866263415231768,-0.4345240946267405,-0.4805542736054701,0.24450382401664175,-0.15267147254657226,0.14591808171004964,1.124966613390245,0.7253847416263148,-1.5785013000574284,-0.6697496497210248,0.33548376931720725,-0.23048939194846094,-0.8476120895502808,0.2235088410304483,0.3340654597871429,-0.8540147407318605,-0.8893064528375292,-1.0659694950325869,-1.061519901028842,1.1986853581856936
2.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,0.8561349858491862,-0.9346974478316835,0.2019203005075707,0.2618815174153965,-0.4345240946267405,0.5028143967098471,1.1509198694365912,-0.2798086680192252,-0.6190269281355841,0.8412213251464147,2.0876926710220767,0.8684348686544366,-0.3571998131845465,0.33548376931720725,0.3280489372356606,-1.730464069038101,-1.1574647873508266,0.3340654597871429,-0.20255477825050539,1.0632298550529873,0.36413614091868524,-0.6652812930538352,0.2825417639397234
2.0,1.0,1.0,6.0,2.0,0.0,1.0,2.0,-0.047057064825043744,-0.9346974478316835,-0.6126056574721223,-0.6628633066923838,-0.4345240946267405,0.038869358669179566,1.1509198694365912,0.7372888957619985,0.14591808171004964,1.124966613390245,-0.38923083697021765,0.5505549434139225,2.768298552180236,1.6369529966602445,0.712537696163922,0.7709498728440561,1.8806771950879781,0.3340654597871429,-0.20255477825050539,1.0632298550529873,-2.496075130983859,-0.6652812930538352,-0.6336018303062468
2.0,1.0,1.0,6.0,1.0,0.0,1.0,2.0,-0.9502491154992737,0.24357581797308708,1.8309722164669566,1.1866263415231768,2.301368353023109,-1.1094528418303822,0.24450382401664175,-1.296906231800449,-0.6190269281355841,-0.8612504043165673,-1.0084617139682912,-1.0363804973216677,-0.6697496497210248,-0.9659854580258299,0.3645796006848241,-0.9457067539378163,-1.1574647873508266,0.3340654597871429,-1.5054747032132154,-0.8893064528375292,0.36413614091868524,-0.6652812930538352,1.1986853581856936
1.0,1.0,3.0,2.0,2.0,0.0,0.0,2.0,-0.9502491154992737,-0.9346974478316835,-0.6126056574721223,-1.5876081308001642,-0.4345240946267405,-0.5906644606347476,1.1509198694365912,0.10160291839873369,0.14591808171004964,1.124966613390245,-0.017692310771373468,-0.11231094720389395,0.8929995329613664,0.8235347295708462,0.3020966512331661,0.37857121529391385,1.328287743735468,0.3340654597871429,0.5574818446444088,-0.8893064528375292,0.36413614091868524,-0.6652812930538352,0.2825417639397234
2.0,2.0,1.0,7.0,1.0,0.0,0.0,2.0,-0.047057064825043744,0.24357581797308708,-1.1556229627919175,-1.5876081308001642,-0.4345240946267405,-0.23704135998302936,1.1509198694365912,-0.15267147254657226,-1.3839719379812179,1.4087119016340752,0.10615386462824125,-1.1053776903971282,-0.3571998131845465,0.4981674227350869,-1.1754911105175554,1.6538018523318763,0.7758982923829583,0.3340654597871429,0.12317520299017211,-0.8893064528375292,0.36413614091868524,-0.6652812930538352,0.2825417639397234
2.0,2.0,2.0,7.0,2.0,1.0,0.0,1.0,-0.047057064825043744,-0.9346974478316835,-0.8841143101320199,0.2618815174153965,-0.4345240946267405,-0.4075003995187379,-1.5683282668232572,-0.91549464538249,0.14591808171004964,-0.577505116072737,-0.8846155385686765,-1.6327133803310045,-0.6697496497210248,-0.6406181511900706,-1.167451543658087,0.9671392016191273,-0.6050753359983166,0.3340654597871429,-0.31113143866406456,0.08696170110772901,0.36413614091868524,-1.061519901028842,1.1986853581856936
2.0,2.0,3.0,7.0,1.0,0.0,1.0,0.0,-0.047057064825043744,1.421849083777858,-0.06958835215232695,0.2618815174153965,-0.4345240946267405,-0.05366554850734791,1.1509198694365912,-0.15267147254657226,0.9108630915556833,1.124966613390245,-0.1415384861709882,-0.4671536544491191,-0.6697496497210248,0.4981674227350869,-0.36998292921186904,-0.5042807641939063,0.7758982923829583,1.77965781304787,-0.5282847594911829,0.08696170110772901,1.7942417768699574,-0.6652812930538352,0.2825417639397234
2.0,2.0,1.0,3.0,0.0,0.0,0.0,2.0,1.7593270365234162,2.6001223495826284,-0.3410970048122246,-0.6628633066923838,-0.4345240946267405,2.013653212967338,-0.6619122214033076,2.262935241433834,-0.6190269281355841,-0.577505116072737,-0.8846155385686765,1.0631055205459143,-0.3571998131845465,-0.6406181511900706,0.9548530622089526,-0.9457067539378163,-0.6050753359983166,0.3340654597871429,1.1003651467122046,1.0632298550529873,1.7942417768699574,1.3159117468211998,0.2825417639397234
2.0,2.0,3.0,7.0,2.0,0.0,0.0,2.0,-0.047057064825043744,-0.9346974478316835,0.2019203005075707,-1.5876081308001642,-0.4345240946267405,-0.33952853406412614,0.24450382401664175,-0.7883574499098371,0.14591808171004964,-0.29375982782890664,-1.0084617139682912,-1.4750055104442379,-0.6697496497210248,-0.31525084435431133,-1.0745028671600223,0.6728552084565206,-0.052685884645806674,0.3340654597871429,-0.20255477825050539,0.08696170110772901,0.36413614091868524,-0.6652812930538352,1.1986853581856936
2.0,1.0,3.0,6.0,0.0,0.0,0.0,1.0,-0.9502491154992737,1.421849083777858,-0.8841143101320199,1.1866263415231768,-0.4345240946267405,-0.8083438303772424,0.24450382401664175,-0.6612202544371841,0.14591808171004964,-0.010014539585076329,-0.8846155385686765,1.1813864229609894,-0.3571998131845465,-0.31525084435431133,1.0729077545137782,0.2804765509063783,-0.3288806103220616,-1.111526893473584,0.6660585050579679,-0.8893064528375292,1.7942417768699574,-0.6652812930538352,1.1986853581856936
2.0,2.0,1.0,7.0,2.0,1.0,1.0,2.0,-0.047057064825043744,-0.9346974478316835,-0.6126056574721223,-0.6628633066923838,-0.4345240946267405,0.025317335650191564,1.1509198694365912,-0.15267147254657226,-0.6190269281355841,0.273730748658754,-0.8846155385686765,0.08482389015456447,-0.6697496497210248,-0.1525671909364317,-0.8420606533985495,0.5257132118752172,0.2235088410304483,1.77965781304787,-0.6368614199047421,-1.8655746067827874,0.36413614091868524,0.5234345308711857,0.2825417639397234
2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,-0.047057064825043744,-0.9346974478316835,0.2019203005075707,1.1866263415231768,-0.4345240946267405,-0.5140108304335967,0.24450382401664175,-0.91549464538249,-0.6190269281355841,-0.577505116072737,-0.6369231877694471,1.0729622624138373,-0.3571998131845465,-0.6406181511900706,0.2576674659571564,-1.7795114012318687,-0.6050753359983166,0.3340654597871429,1.968978430020678,1.0632298550529873,0.36413614091868524,-1.061519901028842,-0.6336018303062468
2.0,2.0,2.0,7.0,1.0,0.0,0.0,1.0,-0.047057064825043744,0.24357581797308708,-0.3410970048122246,1.1866263415231768,-0.4345240946267405,-0.11062639525903187,-1.5683282668232572,0.6101517002893455,0.9108630915556833,0.273730748658754,-0.7607693631690617,0.8708990541214174,-0.6697496497210248,-0.1525671909364317,0.38009455427327193,-0.7004700929689774,-0.6050753359983166,0.3340654597871429,1.860401769607119,0.08696170110772901,0.36413614091868524,-0.26904268507882817,1.1986853581856936
2.0,1.0,3.0,4.0,2.0,1.0,0.0,2.0,-0.047057064825043744,-0.9346974478316835,2.373989521786752,0.2618815174153965,2.301368353023109,0.0877836917533394,1.1509198694365912,0.10160291839873369,0.9108630915556833,-1.1449956925603977,-0.8846155385686765,0.37559777525829063,-0.6697496497210248,-1.1286691114437095,0.834682694414793,-0.7004700929689774,-1.1574647873508266,-1.111526893473584,-0.7454380803183013,0.08696170110772901,-1.0659694950325869,0.9196731388461927,-0.6336018303062468
2.0,1.0,4.0,3.0,2.0,0.0,1.0,1.0,2.662519087197646,-0.9346974478316835,1.8309722164669566,1.1866263415231768,2.301368353023109,2.784636272531953,1.1509198694365912,1.6272492640705694,-0.6190269281355841,-0.8612504043165673,-0.017692310771373468,0.6540507330271131,-0.6697496497210248,-0.9659854580258299,1.699006654323959,1.3104705269755017,-1.1574647873508266,0.3340654597871429,0.5574818446444088,-0.8893064528375292,-1.0659694950325869,2.108388962771214,1.1986853581856936
1.0,1.0,4.0,2.0,1.0,0.0,1.0,2.0,-0.9502491154992737,0.24357581797308708,0.47342895316746836,-0.6628633066923838,-0.4345240946267405,-0.925230028916014,0.24450382401664175,-0.4069458634918782,0.9108630915556833,-1.1449956925603977,-0.5130770123698324,1.6766877018241162,-0.0446499766480683,-0.8033018046079503,-0.7131454935818105,1.506659855750573,-0.6050753359983166,0.3340654597871429,0.5574818446444088,-0.8893064528375292,0.36413614091868524,0.5234345308711857,1.1986853581856936
1.0,1.0,3.0,3.0,1.0,0.0,1.0,2.0,1.7593270365234162,0.24357581797308708,2.6454981744466495,0.2618815174153965,2.301368353023109,1.8506054360201387,1.1509198694365912,1.5001120685979163,0.14591808171004964,-0.577505116072737,-0.6369231877694471,-1.0560939810575136,-0.0446499766480683,-0.8033018046079503,-1.2290882229140117,1.1142811982004306,-0.6050753359983166,0.3340654597871429,1.2089418071257638,2.0394980089982453,-1.0659694950325869,-0.26904268507882817,-0.6336018303062468
2.0,1.0,5.0,0.0,2.0,0.0,0.0,2.0,-0.047057064825043744,-0.9346974478316835,-1.1556229627919175,0.2618815174153965,-0.4345240946267405,0.04755112341571876,1.1509198694365912,0.3558773093440396,-0.6190269281355841,1.976202478121736,-0.8846155385686765,-0.9599907478452652,0.5804496964248882,1.1489020364066054,-1.1499619596129276,1.5557071879443407,1.8806771950879781,1.77965781304787,-0.31113143866406456,1.0632298550529873,0.36413614091868524,-0.6652812930538352,1.1986853581856936
0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,2.662519087197646,0.24357581797308708,1.5594635638070589,0.2618815174153965,2.301368353023109,2.621800245944425,1.1509198694365912,2.390072436906487,0.14591808171004964,-0.577505116072737,-0.8846155385686765,1.5436216866071568,-0.0446499766480683,-0.6406181511900706,1.072766709481156,-1.6814167368443331,-0.6050753359983166,0.3340654597871429,2.403285071674915,1.0632298550529873,-1.0659694950325869,2.5046275707462207,1.1986853581856936
2.0,1.0,5.0,5.0,1.0,0.0,0.0,0.0,0.8561349858491862,0.24357581797308708,-0.8841143101320199,-1.5876081308001642,-0.4345240946267405,1.500582091482839,0.24450382401664175,0.6101517002893455,1.675808101401317,-0.29375982782890664,-0.8846155385686765,1.0433920368100686,-0.6697496497210248,-0.477934497772191,1.36599933230282,-0.30809143541883516,-0.3288806103220616,-2.5571192467343113,1.860401769607119,1.0632298550529873,0.36413614091868524,2.5046275707462207,-1.549745424552217
2.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,-0.9502491154992737,0.24357581797308708,1.0164462584872636,0.2618815174153965,-0.4345240946267405,-0.5771124376157596,1.1509198694365912,-0.91549464538249,-1.3839719379812179,-0.577505116072737,-0.7607693631690617,0.0872880756215452,-0.6697496497210248,-0.6406181511900706,-1.702858487492159,1.065233866006663,-0.6050753359983166,-2.5571192467343113,-0.31113143866406456,-0.8893064528375292,0.36413614091868524,-1.061519901028842,0.2825417639397234
1.0,0.0,4.0,1.0,1.0,1.0,1.0,2.0,-0.9502491154992737,0.24357581797308708,-1.1556229627919175,1.1866263415231768,-0.4345240946267405,-0.7350782059308386,-0.6619122214033076,-0.5340830589645311,-0.6190269281355841,-0.577505116072737,-1.0084617139682912,1.6027621378146943,-0.3571998131845465,-0.1525671909364317,-1.2824032452452232,1.065233866006663,-0.6050753359983166,0.3340654597871429,0.12317520299017211,1.0632298550529873,0.36413614091868524,-1.061519901028842,-0.6336018303062468
0.0,2.0,2.0,7.0,1.0,0.0,1.0,1.0,-0.047057064825043744,-0.9346974478316835,0.744937605827366,0.2618815174153965,-0.4345240946267405,-0.4229581757747711,1.1509198694365912,-0.91549464538249,-0.6190269281355841,-0.577505116072737,2.0876926710220767,0.44952333926771254,-0.0446499766480683,-0.6406181511900706,-0.316949996945902,1.6538018523318763,-0.6050753359983166,0.3340654597871429,-0.5282847594911829,1.0632298550529873,0.36413614091868524,-1.061519901028842,-1.549745424552217
2.0,2.0,2.0,7.0,0.0,1.0,0.0,0.0,0.8561349858491862,0.24357581797308708,-0.6126056574721223,0.2618815174153965,-0.4345240946267405,0.8437324757812641,0.24450382401664175,1.5001120685979163,0.14591808171004964,0.273730748658754,-0.6369231877694471,0.005969955211181099,3.3933982252531925,2.4503712637496426,1.7125469774556952,0.7219025406502884,2.709261372116743,1.77965781304787,0.44890518423084963,-1.8655746067827874,0.36413614091868524,-1.061519901028842,1.1986853581856936
2.0,1.0,3.0,6.0,2.0,1.0,0.0,2.0,-0.9502491154992737,-0.9346974478316835,1.2879549111471613,1.1866263415231768,2.301368353023109,-0.8725041893577639,1.1509198694365912,-0.7883574499098371,-0.6190269281355841,-0.29375982782890664,-0.8846155385686765,0.025683438947026942,-0.0446499766480683,-0.477934497772191,1.2147990573317646,0.9671392016191273,-0.6050753359983166,-1.111526893473584,0.34032852381729045,-1.8655746067827874,-1.0659694950325869,-1.061519901028842,1.1986853581856936
2.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,-0.9502491154992737,0.24357581797308708,-1.1556229627919175,1.1866263415231768,-0.4345240946267405,-0.688704877162739,1.1509198694365912,0.6101517002893455,0.9108630915556833,1.976202478121736,-0.38923083697021765,1.5017305336684843,2.455748715643758,1.311585689824485,0.8370804599693714,-0.9457067539378163,2.433066646440488,0.3340654597871429,-0.09397811783694622,0.08696170110772901,0.36413614091868524,-1.061519901028842,0.2825417639397234
1.0,2.0,1.0,7.0,2.0,0.0,1.0,1.0,-0.047057064825043744,-0.9346974478316835,0.744937605827366,-0.6628633066923838,-0.4345240946267405,-0.4041123937639909,1.1509198694365912,-0.15267147254657226,0.14591808171004964,1.4087119016340752,-0.8846155385686765,-0.8663517000999974,-0.6697496497210248,0.4981674227350869,0.8383498652629716,-1.0928487505191198,0.7758982923829583,-1.111526893473584,-0.8540147407318605,-0.8893064528375292,0.36413614091868524,-0.6652812930538352,-1.549745424552217
2.0,1.0,3.0,6.0,2.0,1.0,0.0,2.0,-0.047057064825043744,-0.9346974478316835,-0.3410970048122246,-1.5876081308001642,-0.4345240946267405,-0.5042703138886991,0.24450382401664175,1.1187004821799575,0.14591808171004964,1.124966613390245,-0.38923083697021765,0.33617080778659897,-0.3571998131845465,2.125003956913883,0.8021012918790527,0.3295238831001461,0.7758982923829583,-2.5571192467343113,0.6660585050579679,0.08696170110772901,-1.0659694950325869,-0.6652812930538352,-1.549745424552217
0.0,1.0,3.0,2.0,2.0,0.0,1.0,2.0,-0.9502491154992737,-0.9346974478316835,1.2879549111471613,1.1866263415231768,2.301368353023109,-0.8242251073526191,1.1509198694365912,-0.5340830589645311,1.675808101401317,0.8412213251464147,-0.2653846615706029,-0.0186718994586262,0.8929995329613664,0.010116462481447942,-0.33726048164350636,0.4766658796814494,0.7758982923829583,0.3340654597871429,-1.1797447219725379,0.08696170110772901,0.36413614091868524,-0.6652812930538352,0.2825417639397234
2.0,1.0,1.0,0.0,2.0,0.0,1.0,2.0,-0.047057064825043744,-0.9346974478316835,-0.3410970048122246,0.2618815174153965,-0.4345240946267405,-0.19066803121492978,-0.6619122214033076,0.9915632867073044,0.14591808171004964,1.4087119016340752,0.4776923908270854,-0.1887006966802966,-0.6697496497210248,0.4981674227350869,-0.6515088143258859,-1.5833220724567976,0.7758982923829583,0.3340654597871429,0.9917884862986455,1.0632298550529873,0.36413614091868524,1.3159117468211998,1.1986853581856936
1.0,1.0,3.0,6.0,0.0,0.0,0.0,1.0,-0.9502491154992737,0.24357581797308708,1.2879549111471613,0.2618815174153965,2.301368353023109,-0.9273475325127309,0.24450382401664175,-1.296906231800449,-0.6190269281355841,-1.1449956925603977,-0.7607693631690617,-1.5612520017885634,-0.6697496497210248,-0.9659854580258299,1.175870628328023,0.2314292187126105,-1.1574647873508266,0.3340654597871429,-0.7454380803183013,0.08696170110772901,0.36413614091868524,-0.6652812930538352,0.2825417639397234
2.0,0.0,3.0,1.0,1.0,0.0,1.0,2.0,-0.9502491154992737,-0.9346974478316835,-1.1556229627919175,1.1866263415231768,-0.4345240946267405,-0.7746755231894442,-0.6619122214033076,-1.296906231800449,0.14591808171004964,-1.1449956925603977,-0.38923083697021765,-1.0881283921282632,-0.6697496497210248,-0.9659854580258299,0.1576665378279791,1.016186533812895,-1.1574647873508266,0.3340654597871429,-0.8540147407318605,-1.8655746067827874,-1.0659694950325869,-0.6652812930538352,1.1986853581856936
1.0,2.0,1.0,7.0,1.0,0.0,0.0,2.0,-0.047057064825043744,0.24357581797308708,0.47342895316746836,1.1866263415231768,-0.4345240946267405,-0.4574734844012561,-0.6619122214033076,-0.91549464538249,0.14591808171004964,-0.577505116072737,-0.2653846615706029,0.43473822646582816,-0.6697496497210248,-0.6406181511900706,-0.12907801349306108,-1.7795114012318687,-0.6050753359983166,0.3340654597871429,-0.41970809907762374,0.08696170110772901,0.36413614091868524,-1.061519901028842,0.2825417639397234
2.0,1.0,1.0,4.0,1.0,1.0,1.0,2.0,-0.047057064825043744,0.24357581797308708,1.2879549111471613,-0.6628633066923838,2.301368353023109,-0.06785282260535098,-0.6619122214033076,-0.6612202544371841,-2.1489169478268515,-0.29375982782890664,-0.6369231877694471,-1.573572929123467,-0.6697496497210248,-0.1525671909364317,-1.2894554968763359,1.016186533812895,-0.6050753359983166,0.3340654597871429,-1.0711680615589787,0.08696170110772901,1.7942417768699574,-0.6652812930538352,-0.6336018303062468
2.0,2.0,1.0,7.0,1.0,0.0,1.0,2.0,-0.047057064825043744,1.421849083777858,-0.06958835215232695,1.1866263415231768,-0.4345240946267405,-0.24593487508924025,0.24450382401664175,-0.91549464538249,-0.6190269281355841,-0.577505116072737,0.8492309170259296,1.3908421876543515,-0.0446499766480683,-0.8033018046079503,-1.604691144787071,1.4576125235568052,-0.8812700616745716,-1.111526893473584,-0.7454380803183013,-1.8655746067827874,0.36413614091868524,2.108388962771214,0.2825417639397234
1.0,2.0,1.0,8.0,1.0,0.0,1.0,2.0,-0.9502491154992737,0.24357581797308708,-0.8841143101320199,0.2618815174153965,-0.4345240946267405,-0.7774282778651761,1.1509198694365912,-1.0426318408551432,0.9108630915556833,-0.577505116072737,1.3446156186243885,-0.001422601189761091,-0.0446499766480683,-0.8033018046079503,1.081088366405869,0.03523988993753935,-0.6050753359983166,0.3340654597871429,-0.6368614199047421,0.08696170110772901,1.7942417768699574,-1.061519901028842,-1.549745424552217
1.0,2.0,1.0,7.0,1.0,1.0,1.0,1.0,-0.047057064825043744,0.24357581797308708,-0.8841143101320199,0.2618815174153965,-0.4345240946267405,0.07867842628745683,1.1509198694365912,-0.5340830589645311,-0.6190269281355841,0.8412213251464147,-1.0084617139682912,-0.026064455859568392,-0.6697496497210248,0.010116462481447942,0.6965996074776075,-1.1909434149066553,0.7758982923829583,0.3340654597871429,-0.9625914011454196,-0.8893064528375292,-1.0659694950325869,-0.6652812930538352,0.2825417639397234
0.0,1.0,1.0,2.0,0.0,0.0,1.0,2.0,-0.9502491154992737,2.6001223495826284,-1.1556229627919175,0.2618815174153965,-0.4345240946267405,-0.7979680627533298,-0.6619122214033076,-1.296906231800449,0.9108630915556833,-1.1449956925603977,-0.017692310771373468,0.7353688534374773,-0.6697496497210248,-0.9659854580258299,1.7256641654895648,-0.30809143541883516,-1.1574647873508266,0.3340654597871429,-1.3968980427996562,0.08696170110772901,-1.0659694950325869,-0.6652812930538352,0.2825417639397234
2.0,2.0,2.0,7.0,2.0,1.0,1.0,0.0,-0.047057064825043744,-0.9346974478316835,1.8309722164669566,0.2618815174153965,2.301368353023109,-0.21628982473520397,1.1509198694365912,-0.02553427707391929,-0.6190269281355841,-1.1449956925603977,1.4684617940240032,-0.3981564613736587,-0.3571998131845465,0.4981674227350869,-0.8312001858866361,0.2314292187126105,0.7758982923829583,-2.5571192467343113,1.5346717883664414,1.0632298550529873,0.36413614091868524,-1.061519901028842,1.1986853581856936
1.0,1.0,1.0,6.0,0.0,0.0,0.0,2.0,-0.047057064825043744,0.24357581797308708,-1.1556229627919175,-1.5876081308001642,-0.4345240946267405,-0.4036888930446475,0.24450382401664175,0.9915632867073044,0.14591808171004964,-0.577505116072737,2.459231197220921,-0.6445750080717317,-0.6697496497210248,-0.31525084435431133,-0.1952281337928977,1.261423194781734,-0.052685884645806674,0.3340654597871429,0.5574818446444088,-0.8893064528375292,0.36413614091868524,-0.26904268507882817,-0.6336018303062468
2.0,1.0,3.0,4.0,1.0,0.0,1.0,1.0,-0.047057064825043744,-0.9346974478316835,0.47342895316746836,-0.6628633066923838,-0.4345240946267405,-0.06997032620206785,0.24450382401664175,-0.15267147254657226,-0.6190269281355841,-1.1449956925603977,-0.2653846615706029,0.9251111343949935,-0.6697496497210248,-0.9659854580258299,-0.046989804506909885,-1.5833220724567976,-1.1574647873508266,0.3340654597871429,1.5346717883664414,1.0632298550529873,-1.0659694950325869,-0.26904268507882817,0.2825417639397234
2.0,2.0,3.0,3.0,0.0,0.0,1.0,0.0,1.7593270365234162,0.24357581797308708,-0.6126056574721223,0.2618815174153965,-0.4345240946267405,1.7764928101350481,0.24450382401664175,1.3729748731252633,0.14591808171004964,-0.577505116072737,-0.8846155385686765,1.4351975260600047,4.018497898326149,1.6369529966602445,-0.053336830974911265,-1.043801418325352,2.433066646440488,1.77965781304787,1.7518251091935597,-0.8893064528375292,0.36413614091868524,1.3159117468211998,0.2825417639397234
