JobLevel,StockOptionLevel,PercentSalaryHike,EnvironmentSatisfaction,PerformanceRating,MonthlyIncome,JobSatisfaction,TotalWorkingYears,TrainingTimesLastYear,YearsWithCurrManager,DistanceFromHome,DailyRate,YearsSinceLastPromotion,Company Tenure (yrs),MonthlyRate,HourlyRate,YearsInCurrentRole,WorkLifeBalance,Age,Education,JobInvolvement,NumCompaniesWorked,RelationshipSatisfaction,BusinessTravel,Department,EducationField,JobRole,MaritalStatus,OverTime,Gender,Location
2.0,1.0,5.0,6.0,1.0,0.0,1.0,1.0,-0.9502491154992737,0.24357581797308708,1.2879549111471613,-0.6628633066923838,2.301368353023109,-0.8047440742628238,1.1509198694365912,0.9915632867073044,-0.6190269281355841,-0.010014539585076329,-0.8846155385686765,0.1045373738904103,-0.6697496497210248,-0.31525084435431133,-0.8943883605014054,1.5557071879443407,-0.6050753359983166,1.77965781304787,1.968978430020678,1.0632298550529873,-1.0659694950325869,2.108388962771214,-0.6336018303062468
0.0,1.0,5.0,2.0,2.0,0.0,1.0,2.0,-0.9502491154992737,-0.9346974478316835,-0.3410970048122246,0.2618815174153965,-0.4345240946267405,-0.6272972728579496,0.24450382401664175,-0.5340830589645311,-0.6190269281355841,-0.29375982782890664,-0.5130770123698324,1.5263723883382916,-0.3571998131845465,-0.1525671909364317,1.5731944852249093,0.8690445372315917,0.2235088410304483,-2.5571192467343113,0.014598542576612946,-0.8893064528375292,1.7942417768699574,-1.061519901028842,-1.549745424552217
2.0,1.0,1.0,4.0,1.0,0.0,1.0,0.0,-0.047057064825043744,2.6001223495826284,0.47342895316746836,0.2618815174153965,-0.4345240946267405,-0.14704745712256215,0.24450382401664175,-0.2798086680192252,-0.6190269281355841,-0.577505116072737,1.2207694432247738,-0.30205322816141017,-0.6697496497210248,-0.477934497772191,1.7174835535974742,0.9180918694253595,-0.3288806103220616,-1.111526893473584,0.014598542576612946,0.08696170110772901,0.36413614091868524,0.1271959228961788,-1.549745424552217
2.0,1.0,1.0,6.0,0.0,0.0,1.0,1.0,-0.047057064825043744,1.421849083777858,0.2019203005075707,0.2618815174153965,-0.4345240946267405,-0.7179264267974319,-1.5683282668232572,0.7372888957619985,-0.6190269281355841,-1.1449956925603977,1.2207694432247738,1.5214440174043302,-0.6697496497210248,-0.9659854580258299,0.7843296177686488,-1.485227408069262,-1.1574647873508266,-1.111526893473584,0.44890518423084963,-0.8893064528375292,0.36413614091868524,-0.26904268507882817,-1.549745424552217
2.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,-0.047057064825043744,-0.9346974478316835,-0.3410970048122246,-0.6628633066923838,-0.4345240946267405,0.10302971764970091,1.1509198694365912,-0.6612202544371841,0.14591808171004964,-0.010014539585076329,-1.0084617139682912,0.6786925876969204,-0.3571998131845465,-0.31525084435431133,-0.2856379997037618,-1.1909434149066553,-1.1574647873508266,0.3340654597871429,-0.41970809907762374,0.08696170110772901,-1.0659694950325869,-1.061519901028842,-1.549745424552217
2.0,1.0,3.0,6.0,1.0,0.0,1.0,0.0,-0.9502491154992737,0.24357581797308708,2.1024808691268544,1.1866263415231768,2.301368353023109,-0.9301002871884628,1.1509198694365912,-0.7883574499098371,0.14591808171004964,-0.010014539585076329,-0.017692310771373468,0.8980050942582054,-0.6697496497210248,-0.31525084435431133,-1.6506718254219255,1.3595178591692696,-0.6050753359983166,-1.111526893473584,-0.9625914011454196,0.08696170110772901,0.36413614091868524,-0.6652812930538352,1.1986853581856936
2.0,1.0,1.0,6.0,1.0,0.0,1.0,2.0,-0.9502491154992737,1.421849083777858,1.5594635638070589,-1.5876081308001642,2.301368353023109,-0.8064380771401973,1.1509198694365912,-0.4069458634918782,0.14591808171004964,-0.577505116072737,0.10615386462824125,-1.48239806684518,-0.6697496497210248,-0.8033018046079503,-0.6574327056960205,0.13333455432507493,-0.6050753359983166,-1.111526893473584,0.8832118258850863,-0.8893064528375292,0.36413614091868524,0.1271959228961788,1.1986853581856936
2.0,1.0,1.0,2.0,2.0,0.0,0.0,2.0,-0.9502491154992737,-0.9346974478316835,-0.6126056574721223,0.2618815174153965,-0.4345240946267405,-0.7676877613202785,-0.6619122214033076,-0.6612202544371841,0.14591808171004964,-0.8612504043165673,2.459231197220921,-1.2975841568216253,0.5804496964248882,-0.1525671909364317,0.22607337864977176,-0.8476120895502808,-0.6050753359983166,0.3340654597871429,-0.5282847594911829,1.0632298550529873,-1.0659694950325869,-0.6652812930538352,0.2825417639397234
0.0,1.0,3.0,2.0,0.0,0.0,1.0,1.0,-0.047057064825043744,1.421849083777858,-1.1556229627919175,0.2618815174153965,-0.4345240946267405,-0.7179264267974319,-1.5683282668232572,0.10160291839873369,0.9108630915556833,1.6924571898779057,-0.017692310771373468,-1.6819970896706191,1.2055493694978445,0.8235347295708462,-0.4660345964276233,-0.013807442256228436,1.328287743735468,0.3340654597871429,-0.7454380803183013,0.08696170110772901,0.36413614091868524,-0.6652812930538352,0.2825417639397234
2.0,2.0,5.0,3.0,1.0,1.0,1.0,2.0,0.8561349858491862,0.24357581797308708,-0.3410970048122246,-0.6628633066923838,-0.4345240946267405,1.152252749822913,1.1509198694365912,0.3558773093440396,-1.3839719379812179,-0.010014539585076329,-1.0084617139682912,0.7279762970365351,-0.6697496497210248,-0.1525671909364317,-0.4623674255794447,-0.013807442256228436,-0.052685884645806674,-2.5571192467343113,2.403285071674915,-0.8893064528375292,0.36413614091868524,0.1271959228961788,0.2825417639397234
2.0,1.0,3.0,5.0,0.0,1.0,1.0,2.0,2.662519087197646,0.24357581797308708,0.47342895316746836,0.2618815174153965,-0.4345240946267405,2.724287420025522,1.1509198694365912,1.6272492640705694,0.14591808171004964,-0.577505116072737,-0.8846155385686765,-0.14680954374162417,-0.0446499766480683,-0.8033018046079503,-0.013844221840680451,-0.9947540861315841,-0.8812700616745716,0.3340654597871429,0.9917884862986455,1.0632298550529873,0.36413614091868524,1.712150354796207,0.2825417639397234
2.0,1.0,1.0,6.0,0.0,0.0,1.0,1.0,-0.9502491154992737,0.24357581797308708,-0.8841143101320199,1.1866263415231768,-0.4345240946267405,-0.7822985361376249,0.24450382401664175,0.3558773093440396,0.14591808171004964,0.8412213251464147,-0.8846155385686765,1.2553119869704112,0.8929995329613664,0.010116462481447942,-0.8321875011149918,-0.20999677103129957,-0.3288806103220616,0.3340654597871429,-0.31113143866406456,1.0632298550529873,-1.0659694950325869,0.1271959228961788,0.2825417639397234
1.0,2.0,3.0,7.0,1.0,0.0,0.0,2.0,-0.047057064825043744,0.24357581797308708,-0.8841143101320199,-0.6628633066923838,-0.4345240946267405,-0.4072886491590662,0.24450382401664175,-0.15267147254657226,0.14591808171004964,-0.8612504043165673,1.9638464956224622,0.8684348686544366,-0.6697496497210248,0.4981674227350869,-1.3273966106517219,0.7709498728440561,0.7758982923829583,-1.111526893473584,-0.41970809907762374,0.08696170110772901,0.36413614091868524,-0.6652812930538352,-1.549745424552217
1.0,1.0,3.0,0.0,1.0,0.0,0.0,2.0,0.8561349858491862,-0.9346974478316835,-1.1556229627919175,-1.5876081308001642,-0.4345240946267405,0.8606725045549991,0.24450382401664175,2.135798045961181,0.14591808171004964,-0.577505116072737,1.096923267825159,0.5924460963525949,-0.3571998131845465,-0.8033018046079503,-0.7520739225855522,0.9671392016191273,-0.6050753359983166,-1.111526893473584,0.9917884862986455,-1.8655746067827874,0.36413614091868524,0.9196731388461927,1.1986853581856936
2.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,-0.9502491154992737,1.421849083777858,-0.3410970048122246,1.1866263415231768,-0.4345240946267405,-0.8877502152541253,1.1509198694365912,-0.4069458634918782,-0.6190269281355841,-0.577505116072737,-1.0084617139682912,0.44459496833375106,-0.6697496497210248,-0.31525084435431133,-0.46702191165597906,1.2123758625879661,-0.3288806103220616,0.3340654597871429,0.8832118258850863,1.0632298550529873,0.36413614091868524,0.1271959228961788,1.1986853581856936
2.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,2.662519087197646,0.24357581797308708,0.2019203005075707,0.2618815174153965,-0.4345240946267405,2.7249226711045367,0.24450382401664175,2.0086608504885284,-0.6190269281355841,-1.1449956925603977,-0.017692310771373468,-1.3049767132225674,-0.6697496497210248,-0.9659854580258299,0.7338354960898823,-0.35713876761260294,-1.1574647873508266,0.3340654597871429,1.4260951279528822,0.08696170110772901,0.36413614091868524,0.5234345308711857,0.2825417639397234
1.0,2.0,1.0,7.0,2.0,0.0,1.0,2.0,-0.047057064825043744,-0.9346974478316835,-0.3410970048122246,0.2618815174153965,-0.4345240946267405,-0.3312702700369303,-1.5683282668232572,-0.7883574499098371,1.675808101401317,-0.29375982782890664,-0.2653846615706029,-0.8047470634254792,-0.3571998131845465,-0.477934497772191,-0.35108289484048716,-0.5533280963876741,-0.6050753359983166,0.3340654597871429,-0.9625914011454196,0.08696170110772901,0.36413614091868524,-1.061519901028842,1.1986853581856936
2.0,1.0,1.0,3.0,1.0,0.0,1.0,2.0,1.7593270365234162,0.24357581797308708,-0.06958835215232695,1.1866263415231768,-0.4345240946267405,2.25229586831733,1.1509198694365912,1.8815236550158754,-0.6190269281355841,1.124966613390245,-1.0084617139682912,0.6392656202252288,1.518099206034323,0.33548376931720725,-0.06871073953073684,0.1823818865188427,1.0520930180592132,-1.111526893473584,1.6432484487800005,-0.8893064528375292,0.36413614091868524,-0.26904268507882817,-0.6336018303062468
2.0,2.0,2.0,7.0,2.0,0.0,1.0,2.0,-0.047057064825043744,-0.9346974478316835,-0.3410970048122246,1.1866263415231768,-0.4345240946267405,-0.4991883052565786,1.1509198694365912,-0.5340830589645311,1.675808101401317,0.8412213251464147,-0.017692310771373468,0.3953112589941365,-0.6697496497210248,0.010116462481447942,-1.3000338743230049,-1.0928487505191198,0.7758982923829583,0.3340654597871429,-1.0711680615589787,0.08696170110772901,0.36413614091868524,-0.6652812930538352,-1.549745424552217
2.0,1.0,3.0,6.0,1.0,1.0,0.0,2.0,-0.047057064825043744,-0.9346974478316835,0.2019203005075707,-0.6628633066923838,-0.4345240946267405,-0.8661516785676132,-0.6619122214033076,0.8644260912346515,-0.6190269281355841,-1.1449956925603977,-0.2653846615706029,-0.46961783991609984,-0.6697496497210248,-0.9659854580258299,-1.225421052065833,0.574760544068985,-1.1574647873508266,0.3340654597871429,0.5574818446444088,1.0632298550529873,1.7942417768699574,1.3159117468211998,1.1986853581856936
1.0,1.0,3.0,6.0,2.0,1.0,1.0,1.0,-0.9502491154992737,-0.9346974478316835,-0.3410970048122246,-0.6628633066923838,-0.4345240946267405,-0.8358713771345618,1.1509198694365912,-0.4069458634918782,-0.6190269281355841,-0.577505116072737,-0.8846155385686765,1.176458052027028,-0.0446499766480683,-0.8033018046079503,-0.740226139845283,-1.53427474026303,-0.8812700616745716,0.3340654597871429,0.5574818446444088,-1.8655746067827874,0.36413614091868524,0.9196731388461927,1.1986853581856936
1.0,1.0,3.0,3.0,2.0,0.0,0.0,1.0,2.662519087197646,-0.9346974478316835,1.8309722164669566,-0.6628633066923838,2.301368353023109,2.4559997143214938,-0.6619122214033076,1.3729748731252633,0.9108630915556833,-1.1449956925603977,1.9638464956224622,-1.0585581665244943,-0.6697496497210248,-1.1286691114437095,-0.18070049543280564,0.8199972050378239,-1.1574647873508266,0.3340654597871429,0.8832118258850863,0.08696170110772901,0.36413614091868524,0.1271959228961788,0.2825417639397234
2.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,-0.9502491154992737,0.24357581797308708,-0.6126056574721223,0.2618815174153965,-0.4345240946267405,-0.8053793253418389,1.1509198694365912,-1.0426318408551432,-0.6190269281355841,-0.577505116072737,-0.38923083697021765,0.4864861212724235,-0.6697496497210248,-0.6406181511900706,0.48559623867471713,0.2314292187126105,-0.6050753359983166,0.3340654597871429,-1.1797447219725379,0.08696170110772901,0.36413614091868524,-0.6652812930538352,0.2825417639397234
2.0,1.0,1.0,2.0,0.0,0.0,1.0,2.0,-0.9502491154992737,1.421849083777858,-0.3410970048122246,-0.6628633066923838,-0.4345240946267405,-0.9432288094881075,-0.6619122214033076,-1.296906231800449,0.14591808171004964,-1.1449956925603977,0.10615386462824125,-0.6100764115340015,-0.3571998131845465,-0.9659854580258299,-1.0465759507008163,0.8199972050378239,-1.1574647873508266,0.3340654597871429,-0.31113143866406456,0.08696170110772901,0.36413614091868524,-0.6652812930538352,-0.6336018303062468
2.0,1.0,3.0,6.0,1.0,0.0,0.0,1.0,-0.9502491154992737,0.24357581797308708,-0.6126056574721223,1.1866263415231768,-0.4345240946267405,-0.7848395404536852,-0.6619122214033076,-0.4069458634918782,1.675808101401317,0.5574760369025843,0.6015385662267001,0.3386349932535797,-0.3571998131845465,0.1728001158993276,-1.3601190582200846,0.2804765509063783,0.7758982923829583,0.3340654597871429,-0.41970809907762374,0.08696170110772901,0.36413614091868524,-0.6652812930538352,1.1986853581856936
2.0,2.0,2.0,8.0,0.0,0.0,1.0,2.0,-0.9502491154992737,1.421849083777858,-0.3410970048122246,1.1866263415231768,-0.4345240946267405,-0.8820329555429898,-0.6619122214033076,-1.169769036327796,-0.6190269281355841,-0.577505116072737,0.10615386462824125,0.7304404825035158,-0.0446499766480683,-0.8033018046079503,0.5149336054601458,0.8199972050378239,-0.6050753359983166,0.3340654597871429,-0.8540147407318605,0.08696170110772901,0.36413614091868524,-0.6652812930538352,1.1986853581856936
1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,-0.9502491154992737,0.24357581797308708,-1.1556229627919175,0.2618815174153965,-0.4345240946267405,-0.5733009311416692,0.24450382401664175,-0.4069458634918782,0.14591808171004964,0.8412213251464147,-0.1415384861709882,-0.8638875146330167,-0.6697496497210248,0.1728001158993276,0.5015343273610317,-0.8966594217440486,-0.3288806103220616,0.3340654597871429,0.23175186340373127,-1.8655746067827874,0.36413614091868524,-0.6652812930538352,-1.549745424552217
2.0,2.0,3.0,7.0,1.0,0.0,0.0,2.0,-0.047057064825043744,0.24357581797308708,-0.3410970048122246,-0.6628633066923838,-0.4345240946267405,-0.19087978157460148,0.24450382401664175,-0.6612202544371841,1.675808101401317,-0.577505116072737,-0.7607693631690617,0.9423604326638586,-0.3571998131845465,-0.1525671909364317,-1.5273984669100764,-0.20999677103129957,-1.1574647873508266,-1.111526893473584,-0.8540147407318605,-0.8893064528375292,0.36413614091868524,-0.6652812930538352,-1.549745424552217
2.0,1.0,1.0,6.0,1.0,0.0,0.0,1.0,-0.9502491154992737,0.24357581797308708,-0.6126056574721223,0.2618815174153965,-0.4345240946267405,-0.7520182347045736,1.1509198694365912,-1.169769036327796,-0.6190269281355841,-0.577505116072737,-0.5130770123698324,0.09468063202248739,-0.6697496497210248,-0.8033018046079503,0.06485890636253668,-0.1609494388375318,-0.6050753359983166,-1.111526893473584,-0.41970809907762374,1.0632298550529873,-1.0659694950325869,-0.6652812930538352,0.2825417639397234
2.0,1.0,1.0,6.0,1.0,1.0,0.0,2.0,-0.9502491154992737,0.24357581797308708,-0.6126056574721223,-0.6628633066923838,-0.4345240946267405,-0.7473597267917965,0.24450382401664175,-1.296906231800449,0.14591808171004964,-1.1449956925603977,-1.0084617139682912,-0.7677842814207682,-0.3571998131845465,-0.9659854580258299,0.08347685066867407,1.1633285303941985,-1.1574647873508266,-1.111526893473584,-1.1797447219725379,-0.8893064528375292,-1.0659694950325869,-0.6652812930538352,0.2825417639397234
2.0,2.0,2.0,7.0,0.0,0.0,1.0,1.0,-0.047057064825043744,-0.9346974478316835,-0.8841143101320199,0.2618815174153965,-0.4345240946267405,0.1358510233988125,0.24450382401664175,-0.6612202544371841,0.14591808171004964,-0.577505116072737,-0.1415384861709882,1.0409278513430877,-0.3571998131845465,-0.31525084435431133,0.8624685658413769,-1.3380854114879586,-1.1574647873508266,0.3340654597871429,-0.41970809907762374,1.0632298550529873,0.36413614091868524,-1.061519901028842,1.1986853581856936
2.0,2.0,1.0,7.0,0.0,1.0,0.0,2.0,-0.047057064825043744,2.6001223495826284,-0.3410970048122246,1.1866263415231768,-0.4345240946267405,0.049033375933420574,1.1509198694365912,-0.4069458634918782,1.675808101401317,-1.1449956925603977,0.10615386462824125,-1.1940883672084346,-0.6697496497210248,-0.9659854580258299,1.39731132954496,1.065233866006663,-1.1574647873508266,0.3340654597871429,0.014598542576612946,1.0632298550529873,-1.0659694950325869,-0.26904268507882817,0.2825417639397234
2.0,2.0,1.0,3.0,1.0,0.0,0.0,2.0,1.7593270365234162,0.24357581797308708,-0.8841143101320199,0.2618815174153965,-0.4345240946267405,2.147902940999188,-0.6619122214033076,1.5001120685979163,-0.6190269281355841,-0.8612504043165673,-0.7607693631690617,-1.3936873900338738,0.8929995329613664,0.9862183829887259,-0.41413002442263425,-0.7495174251627452,2.156871920764233,1.77965781304787,0.9917884862986455,0.08696170110772901,0.36413614091868524,2.108388962771214,1.1986853581856936
2.0,2.0,3.0,7.0,2.0,0.0,1.0,1.0,1.7593270365234162,-0.9346974478316835,-0.6126056574721223,1.1866263415231768,-0.4345240946267405,1.568977457656794,0.24450382401664175,3.4071700006877106,-1.3839719379812179,1.124966613390245,0.10615386462824125,-0.27494718802462215,-0.3571998131845465,4.8906260650178375,1.423545705612699,-1.4361800758754943,1.604482469411723,-1.111526893473584,2.2947084112613556,1.0632298550529873,0.36413614091868524,-1.061519901028842,0.2825417639397234
2.0,1.0,3.0,4.0,1.0,0.0,1.0,1.0,-0.047057064825043744,0.24357581797308708,2.6454981744466495,-1.5876081308001642,2.301368353023109,-0.2776974290399934,-1.5683282668232572,-0.15267147254657226,0.14591808171004964,1.4087119016340752,-0.017692310771373468,0.18092712336681294,1.518099206034323,0.4981674227350869,-0.28225291892082777,1.016186533812895,-1.1574647873508266,0.3340654597871429,0.23175186340373127,-0.8893064528375292,0.36413614091868524,-0.6652812930538352,1.1986853581856936
2.0,1.0,1.0,6.0,2.0,0.0,1.0,0.0,-0.9502491154992737,-0.9346974478316835,2.6454981744466495,0.2618815174153965,2.301368353023109,-0.8280366138267095,-1.5683282668232572,-1.296906231800449,0.9108630915556833,-1.1449956925603977,-0.017692310771373468,-0.3661220503029092,-0.6697496497210248,-0.9659854580258299,-1.0076475216970744,-0.6023754285814419,-0.8812700616745716,0.3340654597871429,-1.9397813448674521,-0.8893064528375292,0.36413614091868524,-0.6652812930538352,0.2825417639397234
1.0,1.0,4.0,5.0,0.0,1.0,1.0,1.0,0.8561349858491862,2.6001223495826284,-0.3410970048122246,-0.6628633066923838,-0.4345240946267405,1.2117546008906572,1.1509198694365912,-0.15267147254657226,-1.3839719379812179,0.8412213251464147,0.23000004002785598,-0.32176671189725603,-0.6697496497210248,0.4981674227350869,-0.6008736476144971,-0.9457067539378163,1.0520930180592132,0.3340654597871429,0.014598542576612946,0.08696170110772901,0.36413614091868524,-0.6652812930538352,0.2825417639397234
2.0,2.0,5.0,7.0,1.0,1.0,0.0,1.0,-0.047057064825043744,-0.9346974478316835,-1.1556229627919175,0.2618815174153965,-0.4345240946267405,-0.26139265134527345,-0.6619122214033076,0.22874011387138665,-0.6190269281355841,1.4087119016340752,-0.1415384861709882,-0.5065806219208108,2.768298552180236,0.9862183829887259,1.4538703876264834,-0.06285477444999622,2.156871920764233,0.3340654597871429,-0.5282847594911829,-0.8893064528375292,-1.0659694950325869,-0.6652812930538352,1.1986853581856936
0.0,2.0,1.0,3.0,2.0,1.0,1.0,0.0,2.662519087197646,-0.9346974478316835,0.744937605827366,-1.5876081308001642,-0.4345240946267405,2.6692323265108833,0.24450382401664175,2.771484023324446,-0.6190269281355841,2.259947766365566,-0.8846155385686765,-0.05563468146333716,4.018497898326149,4.239891451346319,0.9469545403821064,0.6238078762627528,0.7758982923829583,1.77965781304787,1.6432484487800005,1.0632298550529873,-1.0659694950325869,-0.6652812930538352,1.1986853581856936
1.0,2.0,2.0,8.0,1.0,0.0,0.0,1.0,-0.9502491154992737,0.24357581797308708,0.744937605827366,0.2618815174153965,-0.4345240946267405,-0.8960084792813212,0.24450382401664175,-0.6612202544371841,0.14591808171004964,-0.577505116072737,-0.8846155385686765,-1.208873480010319,-0.3571998131845465,-0.477934497772191,-0.4234389965757029,0.42761854748768163,-0.3288806103220616,0.3340654597871429,-0.31113143866406456,1.0632298550529873,0.36413614091868524,1.3159117468211998,1.1986853581856936
2.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,-0.9502491154992737,-0.9346974478316835,1.5594635638070589,-1.5876081308001642,2.301368353023109,-0.8725041893577639,-1.5683282668232572,-0.6612202544371841,0.14591808171004964,-0.29375982782890664,-0.1415384861709882,1.193707350295893,-0.6697496497210248,-0.31525084435431133,-0.8012986389707185,0.5257132118752172,-0.052685884645806674,0.3340654597871429,-0.09397811783694622,0.08696170110772901,-1.0659694950325869,-1.061519901028842,0.2825417639397234
2.0,1.0,1.0,6.0,0.0,1.0,1.0,2.0,-0.047057064825043744,0.24357581797308708,0.47342895316746836,1.1866263415231768,-0.4345240946267405,-0.2228540858850263,-1.5683282668232572,-0.2798086680192252,0.14591808171004964,-0.577505116072737,1.096923267825159,-0.5829703713972134,-0.3571998131845465,-0.477934497772191,-0.4410696256534845,-1.53427474026303,-0.3288806103220616,-1.111526893473584,0.5574818446444088,1.0632298550529873,0.36413614091868524,1.3159117468211998,0.2825417639397234
2.0,1.0,5.0,6.0,2.0,0.0,1.0,0.0,-0.9502491154992737,-0.9346974478316835,-1.1556229627919175,1.1866263415231768,-0.4345240946267405,-0.927982783591746,-1.5683282668232572,-0.7883574499098371,-0.6190269281355841,-0.577505116072737,-1.0084617139682912,-0.3784429776378128,-0.3571998131845465,-0.6406181511900706,-1.3517974012953715,0.8690445372315917,-0.6050753359983166,-1.111526893473584,-0.9625914011454196,0.08696170110772901,0.36413614091868524,-0.26904268507882817,-0.6336018303062468
1.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,-0.9502491154992737,-0.9346974478316835,-0.3410970048122246,1.1866263415231768,-0.4345240946267405,-0.8646694260499114,1.1509198694365912,-0.6612202544371841,0.14591808171004964,-0.577505116072737,-0.5130770123698324,1.240526874168527,-0.6697496497210248,-0.31525084435431133,0.7771363211049139,-0.6514227607752097,-0.052685884645806674,-1.111526893473584,-1.0711680615589787,-0.8893064528375292,0.36413614091868524,-1.061519901028842,0.2825417639397234
2.0,1.0,1.0,4.0,1.0,0.0,1.0,2.0,-0.047057064825043744,0.24357581797308708,-0.6126056574721223,-0.6628633066923838,-0.4345240946267405,-0.4295224369245934,-0.6619122214033076,-0.15267147254657226,0.14591808171004964,1.124966613390245,2.459231197220921,0.34356336418754113,1.518099206034323,0.33548376931720725,-0.35404484052555446,1.5557071879443407,1.0520930180592132,-1.111526893473584,0.5574818446444088,0.08696170110772901,0.36413614091868524,-0.6652812930538352,1.1986853581856936
2.0,2.0,2.0,7.0,1.0,0.0,1.0,1.0,-0.047057064825043744,0.24357581797308708,0.744937605827366,0.2618815174153965,-0.4345240946267405,0.024470334211504813,0.24450382401664175,-0.15267147254657226,0.14591808171004964,-0.010014539585076329,0.10615386462824125,0.14396434136210198,-0.3571998131845465,0.4981674227350869,-1.637554637388056,0.2804765509063783,-0.3288806103220616,0.3340654597871429,-0.7454380803183013,0.08696170110772901,-1.0659694950325869,-0.6652812930538352,-1.549745424552217
2.0,1.0,5.0,2.0,1.0,1.0,1.0,1.0,-0.047057064825043744,0.24357581797308708,1.0164462584872636,-0.6628633066923838,-0.4345240946267405,-0.22179533408666785,1.1509198694365912,0.10160291839873369,0.9108630915556833,1.124966613390245,1.3446156186243885,-1.593286412859313,-0.6697496497210248,0.4981674227350869,0.23354876537875116,-1.4361800758754943,0.7758982923829583,0.3340654597871429,1.968978430020678,-0.8893064528375292,0.36413614091868524,0.1271959228961788,1.1986853581856936
1.0,1.0,1.0,2.0,1.0,0.0,1.0,2.0,-0.047057064825043744,1.421849083777858,-0.06958835215232695,-1.5876081308001642,-0.4345240946267405,-0.24424087221186674,1.1509198694365912,-0.15267147254657226,-0.6190269281355841,0.8412213251464147,1.8400003202228474,-0.8959219257037662,0.5804496964248882,0.4981674227350869,0.9633157641662877,0.6728552084565206,1.0520930180592132,0.3340654597871429,-0.5282847594911829,1.0632298550529873,0.36413614091868524,-0.6652812930538352,1.1986853581856936
2.0,2.0,2.0,7.0,1.0,1.0,0.0,2.0,-0.047057064825043744,-0.9346974478316835,-1.1556229627919175,1.1866263415231768,-0.4345240946267405,-0.14683570676289046,1.1509198694365912,-0.6612202544371841,0.14591808171004964,-0.010014539585076329,0.10615386462824125,-1.4503636557744304,0.5804496964248882,-0.1525671909364317,-1.0178027640458767,1.5557071879443407,-0.6050753359983166,0.3340654597871429,-1.0711680615589787,0.08696170110772901,-1.0659694950325869,-0.6652812930538352,1.1986853581856936
2.0,2.0,3.0,7.0,1.0,1.0,0.0,0.0,-0.047057064825043744,-0.9346974478316835,-0.8841143101320199,1.1866263415231768,-0.4345240946267405,0.3473896327108284,1.1509198694365912,-0.2798086680192252,0.14591808171004964,-0.8612504043165673,-0.7607693631690617,-0.14434535827464345,-0.6697496497210248,-0.477934497772191,0.3073153174401894,0.42761854748768163,-0.6050753359983166,-1.111526893473584,-0.31113143866406456,-1.8655746067827874,-1.0659694950325869,0.1271959228961788,0.2825417639397234
2.0,2.0,2.0,7.0,1.0,0.0,0.0,2.0,-0.047057064825043744,0.24357581797308708,-0.6126056574721223,-0.6628633066923838,-0.4345240946267405,0.040139860827209696,1.1509198694365912,-0.4069458634918782,-0.6190269281355841,-1.1449956925603977,0.23000004002785598,0.8043660465129377,-0.6697496497210248,-0.1525671909364317,0.007453578085279739,1.6538018523318763,-0.3288806103220616,-1.111526893473584,-0.09397811783694622,1.0632298550529873,-1.0659694950325869,0.5234345308711857,-1.549745424552217
0.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,-0.9502491154992737,0.24357581797308708,-0.8841143101320199,1.1866263415231768,-0.4345240946267405,-0.8784331994285711,1.1509198694365912,-0.91549464538249,-0.6190269281355841,-0.577505116072737,-1.0084617139682912,-1.2162660364112612,-0.6697496497210248,-0.6406181511900706,-0.7289425372355027,-0.2590441032250674,-1.1574647873508266,0.3340654597871429,-0.5282847594911829,0.08696170110772901,0.36413614091868524,-1.061519901028842,-0.6336018303062468
2.0,2.0,2.0,7.0,1.0,0.0,0.0,2.0,1.7593270365234162,0.24357581797308708,-1.1556229627919175,-0.6628633066923838,-0.4345240946267405,1.1791450455012173,1.1509198694365912,1.2458376776526103,-0.6190269281355841,0.5574760369025843,1.8400003202228474,-0.17637976934539293,2.1431988791072794,2.125003956913883,-0.7740769476746236,-0.30809143541883516,1.328287743735468,-1.111526893473584,0.23175186340373127,-1.8655746067827874,-1.0659694950325869,-1.061519901028842,-1.549745424552217
2.0,1.0,3.0,5.0,1.0,1.0,1.0,2.0,2.662519087197646,0.24357581797308708,-1.1556229627919175,-0.6628633066923838,-0.4345240946267405,2.705018137295398,0.24450382401664175,2.262935241433834,-0.6190269281355841,0.8412213251464147,-0.8846155385686765,1.652045847154309,1.518099206034323,0.1728001158993276,-0.20637069137005568,-0.20999677103129957,-0.8812700616745716,-1.111526893473584,1.4260951279528822,1.0632298550529873,0.36413614091868524,-0.26904268507882817,1.1986853581856936
2.0,1.0,1.0,5.0,0.0,1.0,1.0,1.0,0.8561349858491862,0.24357581797308708,-0.3410970048122246,0.2618815174153965,-0.4345240946267405,1.068823108112268,1.1509198694365912,0.10160291839873369,0.14591808171004964,1.4087119016340752,0.7253847416263148,-1.1103060613310898,-0.0446499766480683,0.6608510761529666,0.19264570591829783,1.261423194781734,1.604482469411723,0.3340654597871429,0.12317520299017211,-0.8893064528375292,-1.0659694950325869,-1.061519901028842,-0.6336018303062468
