JobLevel,StockOptionLevel,PercentSalaryHike,EnvironmentSatisfaction,PerformanceRating,MonthlyIncome,JobSatisfaction,TotalWorkingYears,TrainingTimesLastYear,YearsWithCurrManager,DistanceFromHome,DailyRate,YearsSinceLastPromotion,Company Tenure (yrs),MonthlyRate,HourlyRate,YearsInCurrentRole,WorkLifeBalance,Age,Education,JobInvolvement,NumCompaniesWorked,RelationshipSatisfaction,BusinessTravel,Department,EducationField,JobRole,MaritalStatus,OverTime,Gender,Location
1.0,1.0,3.0,6.0,1.0,0.0,1.0,0.0,-0.9502491154992737,0.24357581797308708,-0.6126056574721223,-0.6628633066923838,-0.4345240946267405,-0.9038432425891736,-1.5683282668232572,-0.7883574499098371,-0.6190269281355841,-0.577505116072737,-1.0084617139682912,-0.3193025264302753,-0.3571998131845465,-0.6406181511900706,-1.1915702442364924,0.6238078762627528,-0.6050753359983166,-1.111526893473584,-0.20255477825050539,0.08696170110772901,0.36413614091868524,0.5234345308711857,1.1986853581856936
2.0,2.0,2.0,7.0,1.0,0.0,1.0,1.0,-0.047057064825043744,0.24357581797308708,-1.1556229627919175,0.2618815174153965,-0.4345240946267405,0.07677267305041165,-0.6619122214033076,-0.15267147254657226,-0.6190269281355841,-0.577505116072737,-0.1415384861709882,-0.2527695188217956,0.5804496964248882,0.33548376931720725,0.9671239800470885,-0.8966594217440486,0.7758982923829583,0.3340654597871429,0.5574818446444088,1.0632298550529873,0.36413614091868524,-1.061519901028842,1.1986853581856936
2.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,-0.9502491154992737,-0.9346974478316835,0.47342895316746836,-0.6628633066923838,-0.4345240946267405,-0.8883854663331404,0.24450382401664175,-0.5340830589645311,-0.6190269281355841,-0.577505116072737,-0.38923083697021765,0.06018203548475717,-0.0446499766480683,-0.8033018046079503,1.5995699063252706,-0.7004700929689774,-0.6050753359983166,-1.111526893473584,2.403285071674915,-0.8893064528375292,0.36413614091868524,2.108388962771214,1.1986853581856936
2.0,1.0,1.0,5.0,2.0,0.0,0.0,1.0,1.7593270365234162,-0.9346974478316835,-0.3410970048122246,-1.5876081308001642,-0.4345240946267405,2.017888220160772,1.1509198694365912,0.6101517002893455,-0.6190269281355841,-1.1449956925603977,1.7161541448232327,0.04046855174891132,-0.6697496497210248,-0.9659854580258299,0.22353456806257122,-1.0928487505191198,-1.1574647873508266,0.3340654597871429,0.5574818446444088,2.0394980089982453,0.36413614091868524,-0.26904268507882817,-0.6336018303062468
2.0,1.0,5.0,5.0,1.0,0.0,0.0,1.0,0.8561349858491862,0.24357581797308708,-0.6126056574721223,1.1866263415231768,-0.4345240946267405,1.5075698533520048,-1.5683282668232572,0.4830145048166926,0.14591808171004964,1.976202478121736,-1.0084617139682912,1.3292375509798333,0.8929995329613664,1.311585689824485,0.2786831758178721,0.6728552084565206,2.156871920764233,0.3340654597871429,0.12317520299017211,0.08696170110772901,0.36413614091868524,-0.6652812930538352,-0.6336018303062468
2.0,0.0,3.0,1.0,2.0,0.0,0.0,2.0,-0.9502491154992737,-0.9346974478316835,0.744937605827366,1.1866263415231768,-0.4345240946267405,-0.9218420231612671,-0.6619122214033076,-0.4069458634918782,0.14591808171004964,-0.577505116072737,-0.1415384861709882,1.4894096063335807,-0.6697496497210248,-0.6406181511900706,1.4517547121371497,1.4576125235568052,-0.6050753359983166,0.3340654597871429,-0.6368614199047421,-0.8893064528375292,1.7942417768699574,2.5046275707462207,1.1986853581856936
2.0,1.0,5.0,0.0,2.0,1.0,0.0,0.0,1.7593270365234162,-0.9346974478316835,-0.8841143101320199,0.2618815174153965,-0.4345240946267405,1.5884584907465893,0.24450382401664175,1.7543864595432224,-0.6190269281355841,0.8412213251464147,-1.0084617139682912,0.7329046679704965,-0.6697496497210248,0.010116462481447942,0.492789535338452,1.1633285303941985,-0.8812700616745716,0.3340654597871429,1.317518467539323,-0.8893064528375292,-1.0659694950325869,1.712150354796207,1.1986853581856936
2.0,2.0,4.0,7.0,0.0,0.0,1.0,1.0,0.8561349858491862,0.24357581797308708,-1.1556229627919175,0.2618815174153965,-0.4345240946267405,0.1697310809462825,0.24450382401664175,-0.15267147254657226,-0.6190269281355841,0.8412213251464147,-0.1415384861709882,-1.3862948336329315,1.518099206034323,0.1728001158993276,-0.612016205191655,-0.20999677103129957,-0.052685884645806674,1.77965781304787,-0.7454380803183013,-0.8893064528375292,0.36413614091868524,0.9196731388461927,-1.549745424552217
2.0,2.0,2.0,8.0,2.0,0.0,1.0,2.0,-0.9502491154992737,-0.9346974478316835,0.47342895316746836,0.2618815174153965,-0.4345240946267405,-0.8013560685080768,1.1509198694365912,-1.169769036327796,-0.6190269281355841,-0.577505116072737,1.4684617940240032,-0.3439443811000826,-0.0446499766480683,-0.8033018046079503,-1.306945080921495,-1.1418960827128875,-0.8812700616745716,0.3340654597871429,-1.831204684453893,0.08696170110772901,1.7942417768699574,-0.6652812930538352,1.1986853581856936
2.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,-0.9502491154992737,1.421849083777858,1.2879549111471613,0.2618815174153965,2.301368353023109,-0.8837269584203633,-1.5683282668232572,-0.7883574499098371,-0.6190269281355841,-0.010014539585076329,-0.017692310771373468,-0.60514804060004,-0.6697496497210248,-0.31525084435431133,0.8750215737447574,1.3595178591692696,-0.3288806103220616,0.3340654597871429,0.44890518423084963,1.0632298550529873,0.36413614091868524,-0.6652812930538352,-0.6336018303062468
2.0,2.0,1.0,3.0,2.0,0.0,1.0,0.0,1.7593270365234162,-0.9346974478316835,1.0164462584872636,1.1866263415231768,-0.4345240946267405,2.0227584784332207,-0.6619122214033076,1.3729748731252633,-0.6190269281355841,-0.010014539585076329,-0.8846155385686765,-1.1324837305339164,-0.6697496497210248,2.4503712637496426,0.22282934289945994,1.065233866006663,1.604482469411723,0.3340654597871429,0.44890518423084963,1.0632298550529873,0.36413614091868524,-0.6652812930538352,-0.6336018303062468
2.0,2.0,3.0,7.0,2.0,0.0,1.0,2.0,-0.047057064825043744,-0.9346974478316835,-1.1556229627919175,0.2618815174153965,-0.4345240946267405,-0.12566067079572169,0.24450382401664175,-0.4069458634918782,-0.6190269281355841,-0.010014539585076329,0.10615386462824125,-0.7998186924915177,-0.3571998131845465,-0.31525084435431133,1.283064853120935,-1.1909434149066553,-0.6050753359983166,0.3340654597871429,-0.8540147407318605,0.08696170110772901,-1.0659694950325869,2.5046275707462207,0.2825417639397234
2.0,1.0,3.0,5.0,1.0,0.0,0.0,2.0,0.8561349858491862,0.24357581797308708,-0.8841143101320199,-0.6628633066923838,-0.4345240946267405,1.4279517181154502,0.24450382401664175,1.1187004821799575,0.14591808171004964,1.976202478121736,0.10615386462824125,-1.4602203976423533,-0.3571998131845465,1.799636650078124,-1.5430544655311464,1.6047545201381086,3.2616508234692527,0.3340654597871429,0.12317520299017211,0.08696170110772901,-2.496075130983859,0.1271959228961788,-1.549745424552217
2.0,2.0,3.0,8.0,1.0,0.0,1.0,2.0,-0.9502491154992737,-0.9346974478316835,1.8309722164669566,1.1866263415231768,2.301368353023109,-1.1456621533342408,-0.6619122214033076,-1.296906231800449,1.675808101401317,-1.1449956925603977,0.10615386462824125,0.8635064977204753,-0.6697496497210248,-0.9659854580258299,1.2789745471748897,0.37857121529391385,-1.1574647873508266,0.3340654597871429,-0.9625914011454196,-1.8655746067827874,0.36413614091868524,-0.6652812930538352,-0.6336018303062468
0.0,2.0,3.0,7.0,2.0,0.0,0.0,1.0,-0.047057064825043744,-0.9346974478316835,-0.06958835215232695,1.1866263415231768,-0.4345240946267405,0.04035161118688138,1.1509198694365912,-0.5340830589645311,2.4407531112469507,-1.1449956925603977,-1.0084617139682912,0.1267150430932369,-0.6697496497210248,-0.9659854580258299,0.13538142267366313,-1.043801418325352,-1.1574647873508266,0.3340654597871429,-0.09397811783694622,2.0394980089982453,0.36413614091868524,0.5234345308711857,-0.6336018303062468
0.0,2.0,2.0,7.0,1.0,1.0,1.0,1.0,-0.047057064825043744,0.24357581797308708,-0.6126056574721223,0.2618815174153965,-0.4345240946267405,-0.024020498153311646,-0.6619122214033076,-0.6612202544371841,-2.1489169478268515,-0.010014539585076329,-1.0084617139682912,-1.4380427284395267,-0.3571998131845465,-0.31525084435431133,1.0988600405162727,0.3295238831001461,-0.052685884645806674,0.3340654597871429,-1.0711680615589787,-1.8655746067827874,0.36413614091868524,-1.061519901028842,1.1986853581856936
2.0,1.0,1.0,4.0,2.0,1.0,1.0,2.0,-0.047057064825043744,-0.9346974478316835,-0.8841143101320199,0.2618815174153965,-0.4345240946267405,-0.4797072721667833,-0.6619122214033076,0.8644260912346515,-0.6190269281355841,-0.8612504043165673,0.10615386462824125,1.2602403579043728,-0.6697496497210248,-0.9659854580258299,0.9600717284159759,-0.8476120895502808,-1.1574647873508266,-1.111526893473584,0.014598542576612946,1.0632298550529873,0.36413614091868524,-0.26904268507882817,1.1986853581856936
2.0,2.0,5.0,7.0,1.0,1.0,1.0,0.0,0.8561349858491862,-0.9346974478316835,-0.3410970048122246,1.1866263415231768,-0.4345240946267405,0.13140426584570705,0.24450382401664175,-0.15267147254657226,0.14591808171004964,0.5574760369025843,-1.0084617139682912,0.4372024119328089,1.8306490425708013,0.4981674227350869,-0.2860611348016286,-0.11190210664376402,1.328287743735468,0.3340654597871429,-0.31113143866406456,0.08696170110772901,-1.0659694950325869,-0.6652812930538352,1.1986853581856936
2.0,1.0,5.0,6.0,1.0,0.0,0.0,2.0,-0.9502491154992737,-0.9346974478316835,0.47342895316746836,0.2618815174153965,-0.4345240946267405,-0.8210488519575437,0.24450382401664175,-1.169769036327796,1.675808101401317,-1.1449956925603977,1.3446156186243885,1.2972031399090838,-0.6697496497210248,-0.9659854580258299,1.0334151453795475,1.1142811982004306,-1.1574647873508266,-1.111526893473584,-0.31113143866406456,0.08696170110772901,1.7942417768699574,-1.061519901028842,1.1986853581856936
2.0,1.0,1.0,2.0,1.0,0.0,1.0,2.0,-0.9502491154992737,0.24357581797308708,1.8309722164669566,-0.6628633066923838,2.301368353023109,-0.862975423172538,-0.6619122214033076,-0.5340830589645311,0.14591808171004964,-0.29375982782890664,-1.0084617139682912,-1.14480465786882,-0.6697496497210248,-0.477934497772191,-1.0654759850721982,1.065233866006663,-0.6050753359983166,0.3340654597871429,0.34032852381729045,1.0632298550529873,0.36413614091868524,0.1271959228961788,0.2825417639397234
2.0,1.0,3.0,4.0,1.0,1.0,1.0,2.0,0.8561349858491862,-0.9346974478316835,-0.3410970048122246,1.1866263415231768,-0.4345240946267405,0.31901508451482224,0.24450382401664175,2.135798045961181,0.9108630915556833,-0.010014539585076329,-0.7607693631690617,-1.1694465125386273,-0.6697496497210248,-0.31525084435431133,0.746529549025885,-1.3380854114879586,-0.052685884645806674,0.3340654597871429,1.6432484487800005,0.08696170110772901,-1.0659694950325869,-0.26904268507882817,0.2825417639397234
0.0,1.0,1.0,2.0,1.0,0.0,1.0,2.0,-0.047057064825043744,-0.9346974478316835,-0.8841143101320199,0.2618815174153965,-0.4345240946267405,-0.42676968224886147,-0.6619122214033076,-0.2798086680192252,1.675808101401317,1.124966613390245,-0.6369231877694471,0.02814762441400767,-0.6697496497210248,0.33548376931720725,1.2478035949653719,-0.4552334320001385,0.7758982923829583,-1.111526893473584,0.8832118258850863,-0.8893064528375292,0.36413614091868524,-0.6652812930538352,-0.6336018303062468
0.0,1.0,3.0,2.0,0.0,0.0,1.0,2.0,-0.9502491154992737,2.6001223495826284,-0.8841143101320199,-0.6628633066923838,-0.4345240946267405,-0.9432288094881075,0.24450382401664175,-1.296906231800449,-0.6190269281355841,-1.1449956925603977,-1.0084617139682912,1.2799538416402187,-0.6697496497210248,-0.9659854580258299,0.863596926102355,-0.35713876761260294,-0.8812700616745716,-1.111526893473584,-0.41970809907762374,-0.8893064528375292,-1.0659694950325869,-0.6652812930538352,0.2825417639397234
2.0,2.0,3.0,7.0,2.0,0.0,0.0,2.0,-0.047057064825043744,-0.9346974478316835,2.1024808691268544,0.2618815174153965,2.301368353023109,-0.05980630893782685,1.1509198694365912,-0.6612202544371841,1.675808101401317,-0.010014539585076329,2.0876926710220767,0.22035409083850463,-0.3571998131845465,-0.1525671909364317,1.19759156335185,-1.6814167368443331,0.2235088410304483,-1.111526893473584,-1.288321382386097,-1.8655746067827874,0.36413614091868524,-0.6652812930538352,-0.6336018303062468
2.0,2.0,2.0,7.0,2.0,0.0,1.0,2.0,-0.047057064825043744,-0.9346974478316835,-0.3410970048122246,1.1866263415231768,-0.4345240946267405,-0.4991883052565786,1.1509198694365912,-0.5340830589645311,1.675808101401317,0.8412213251464147,-0.017692310771373468,0.3953112589941365,-0.6697496497210248,0.010116462481447942,-1.3000338743230049,-1.0928487505191198,0.7758982923829583,0.3340654597871429,-1.0711680615589787,0.08696170110772901,0.36413614091868524,-0.6652812930538352,-1.549745424552217
0.0,1.0,3.0,2.0,2.0,0.0,0.0,2.0,-0.9502491154992737,-0.9346974478316835,-0.8841143101320199,1.1866263415231768,-0.4345240946267405,-0.5161283340303137,0.24450382401664175,-0.15267147254657226,-0.6190269281355841,0.8412213251464147,2.459231197220921,0.7772600063761497,1.518099206034323,0.1728001158993276,-0.44868605741508616,0.13333455432507493,0.7758982923829583,0.3340654597871429,-0.5282847594911829,1.0632298550529873,0.36413614091868524,2.5046275707462207,-0.6336018303062468
0.0,2.0,4.0,7.0,0.0,0.0,1.0,2.0,0.8561349858491862,0.24357581797308708,-0.06958835215232695,0.2618815174153965,-0.4345240946267405,0.9464314002220326,-1.5683282668232572,1.1187004821799575,-0.6190269281355841,-0.8612504043165673,2.335385021821306,0.7402972243714387,-0.6697496497210248,-0.9659854580258299,-0.41511733965099,-0.4061860998063707,-1.1574647873508266,0.3340654597871429,0.34032852381729045,0.08696170110772901,-2.496075130983859,0.1271959228961788,0.2825417639397234
2.0,1.0,1.0,6.0,1.0,0.0,1.0,2.0,-0.9502491154992737,0.24357581797308708,-0.8841143101320199,-0.6628633066923838,-0.4345240946267405,-0.7986033138323448,1.1509198694365912,-0.15267147254657226,0.9108630915556833,1.124966613390245,-1.0084617139682912,1.4869454208666,1.8306490425708013,0.4981674227350869,-0.938817545777415,-1.1909434149066553,1.328287743735468,-1.111526893473584,-0.31113143866406456,2.0394980089982453,0.36413614091868524,-0.6652812930538352,1.1986853581856936
2.0,2.0,1.0,7.0,1.0,0.0,1.0,1.0,-0.047057064825043744,0.24357581797308708,0.47342895316746836,0.2618815174153965,-0.4345240946267405,-0.24699362688759868,0.24450382401664175,-0.4069458634918782,0.14591808171004964,0.8412213251464147,-1.0084617139682912,0.34356336418754113,1.518099206034323,0.1728001158993276,0.8236811818702574,-0.4552334320001385,0.7758982923829583,0.3340654597871429,-1.1797447219725379,0.08696170110772901,0.36413614091868524,-0.6652812930538352,-0.6336018303062468
1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.8561349858491862,0.24357581797308708,0.47342895316746836,1.1866263415231768,-0.4345240946267405,0.8553787455632069,0.24450382401664175,2.771484023324446,-0.6190269281355841,-0.010014539585076329,-1.0084617139682912,0.42488148459790526,-0.3571998131845465,-0.31525084435431133,-0.6568685255655314,-0.6514227607752097,-0.052685884645806674,-2.5571192467343113,1.860401769607119,1.0632298550529873,0.36413614091868524,1.712150354796207,-1.549745424552217
2.0,0.0,3.0,1.0,0.0,0.0,1.0,2.0,-0.9502491154992737,0.24357581797308708,-0.6126056574721223,-0.6628633066923838,-0.4345240946267405,-0.3232237563694062,1.1509198694365912,-0.6612202544371841,2.4407531112469507,-0.010014539585076329,-0.1415384861709882,0.9251111343949935,-0.6697496497210248,-0.31525084435431133,1.3609217111284186,-0.1609494388375318,-0.8812700616745716,0.3340654597871429,-0.9625914011454196,-0.8893064528375292,-1.0659694950325869,-0.6652812930538352,1.1986853581856936
2.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,-0.047057064825043744,0.24357581797308708,1.2879549111471613,1.1866263415231768,2.301368353023109,0.08037242916483034,-1.5683282668232572,0.22874011387138665,0.14591808171004964,-0.010014539585076329,-0.7607693631690617,0.6072312091544793,-0.6697496497210248,-0.31525084435431133,1.6913902225623574,0.6238078762627528,-0.052685884645806674,0.3340654597871429,-0.09397811783694622,-0.8893064528375292,1.7942417768699574,1.3159117468211998,-1.549745424552217
2.0,2.0,2.0,7.0,2.0,0.0,1.0,2.0,-0.047057064825043744,-0.9346974478316835,-0.6126056574721223,-0.6628633066923838,-0.4345240946267405,-0.2768504276013066,-1.5683282668232572,-0.2798086680192252,0.14591808171004964,0.273730748658754,-0.6369231877694471,-0.3611936793689477,-0.3571998131845465,-0.1525671909364317,-1.7014480371659366,-1.043801418325352,-0.052685884645806674,1.77965781304787,0.5574818446444088,1.0632298550529873,0.36413614091868524,1.712150354796207,1.1986853581856936
2.0,2.0,2.0,7.0,2.0,0.0,1.0,2.0,0.8561349858491862,-0.9346974478316835,0.2019203005075707,1.1866263415231768,-0.4345240946267405,0.18815336223771933,-0.6619122214033076,-0.15267147254657226,-0.6190269281355841,-1.1449956925603977,-0.8846155385686765,-1.6351775657979852,-0.6697496497210248,-0.9659854580258299,0.8889850319743604,-1.6814167368443331,-1.1574647873508266,0.3340654597871429,0.12317520299017211,-0.8893064528375292,0.36413614091868524,1.712150354796207,0.2825417639397234
2.0,2.0,2.0,7.0,2.0,0.0,1.0,2.0,0.8561349858491862,-0.9346974478316835,1.5594635638070589,-1.5876081308001642,2.301368353023109,0.7253640247247908,1.1509198694365912,0.3558773093440396,0.14591808171004964,-0.8612504043165673,-1.0084617139682912,0.3534201060554641,-0.0446499766480683,1.1489020364066054,-1.0643476248112202,-1.6814167368443331,1.0520930180592132,-1.111526893473584,-0.31113143866406456,0.08696170110772901,0.36413614091868524,-0.6652812930538352,-1.549745424552217
2.0,1.0,1.0,6.0,1.0,0.0,0.0,2.0,-0.9502491154992737,0.24357581797308708,-0.8841143101320199,0.2618815174153965,-0.4345240946267405,-0.7380427109662422,1.1509198694365912,-0.91549464538249,1.675808101401317,-0.8612504043165673,-1.0084617139682912,-1.2483004474820105,-0.3571998131845465,-0.477934497772191,-0.7565873636294643,-0.20999677103129957,-0.3288806103220616,0.3340654597871429,-0.20255477825050539,1.0632298550529873,-2.496075130983859,-0.6652812930538352,1.1986853581856936
0.0,1.0,3.0,6.0,0.0,0.0,1.0,1.0,-0.9502491154992737,0.24357581797308708,0.744937605827366,1.1866263415231768,-0.4345240946267405,-0.9398408037333605,-0.6619122214033076,-0.6612202544371841,-1.3839719379812179,-0.577505116072737,-0.017692310771373468,-0.2527695188217956,-0.0446499766480683,-0.8033018046079503,-1.1771836509090225,-0.4552334320001385,-0.6050753359983166,-2.5571192467343113,-1.0711680615589787,0.08696170110772901,0.36413614091868524,1.3159117468211998,1.1986853581856936
2.0,1.0,1.0,4.0,1.0,0.0,0.0,2.0,-0.047057064825043744,0.24357581797308708,-0.6126056574721223,1.1866263415231768,-0.4345240946267405,0.0024482968056493025,1.1509198694365912,0.3558773093440396,-0.6190269281355841,1.976202478121736,-1.0084617139682912,0.4519875247346933,0.2678998598884099,1.1489020364066054,-0.6142729257136111,-0.5042807641939063,1.0520930180592132,-1.111526893473584,0.014598542576612946,0.08696170110772901,-1.0659694950325869,-0.6652812930538352,-0.6336018303062468
1.0,1.0,3.0,6.0,2.0,1.0,1.0,1.0,-0.9502491154992737,-0.9346974478316835,-0.3410970048122246,-0.6628633066923838,-0.4345240946267405,-0.8358713771345618,1.1509198694365912,-0.4069458634918782,-0.6190269281355841,-0.577505116072737,-0.8846155385686765,1.176458052027028,-0.0446499766480683,-0.8033018046079503,-0.740226139845283,-1.53427474026303,-0.8812700616745716,0.3340654597871429,0.5574818446444088,-1.8655746067827874,0.36413614091868524,0.9196731388461927,1.1986853581856936
2.0,2.0,5.0,3.0,1.0,1.0,1.0,2.0,0.8561349858491862,0.24357581797308708,-0.3410970048122246,-0.6628633066923838,-0.4345240946267405,1.152252749822913,1.1509198694365912,0.3558773093440396,-1.3839719379812179,-0.010014539585076329,-1.0084617139682912,0.7279762970365351,-0.6697496497210248,-0.1525671909364317,-0.4623674255794447,-0.013807442256228436,-0.052685884645806674,-2.5571192467343113,2.403285071674915,-0.8893064528375292,0.36413614091868524,0.1271959228961788,0.2825417639397234
1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,-0.9502491154992737,2.6001223495826284,-0.6126056574721223,1.1866263415231768,-0.4345240946267405,-0.6950573879528896,-0.6619122214033076,-0.91549464538249,0.14591808171004964,-0.577505116072737,-0.8846155385686765,-0.9452056350433807,-0.6697496497210248,-0.6406181511900706,-1.3608242833831958,1.506659855750573,-0.6050753359983166,0.3340654597871429,-0.8540147407318605,-1.8655746067827874,0.36413614091868524,-1.061519901028842,0.2825417639397234
1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,-0.047057064825043744,1.421849083777858,-0.3410970048122246,0.2618815174153965,-0.4345240946267405,-0.16377573553662547,0.24450382401664175,-0.15267147254657226,-0.6190269281355841,-0.577505116072737,1.096923267825159,0.9990366984044153,-0.6697496497210248,0.4981674227350869,1.4496390366478158,0.6728552084565206,-0.6050753359983166,1.77965781304787,-0.20255477825050539,1.0632298550529873,0.36413614091868524,-0.6652812930538352,1.1986853581856936
2.0,2.0,1.0,7.0,1.0,0.0,1.0,0.0,-0.047057064825043744,0.24357581797308708,1.8309722164669566,1.1866263415231768,2.301368353023109,-0.3412225369414997,-0.6619122214033076,-0.91549464538249,0.9108630915556833,-0.577505116072737,-0.1415384861709882,0.04046855174891132,-0.3571998131845465,-0.6406181511900706,0.1920815257878088,-0.4552334320001385,-0.6050753359983166,0.3340654597871429,-1.288321382386097,0.08696170110772901,1.7942417768699574,-1.061519901028842,0.2825417639397234
1.0,2.0,5.0,8.0,1.0,0.0,0.0,2.0,-0.9502491154992737,0.24357581797308708,-0.06958835215232695,0.2618815174153965,-0.4345240946267405,-0.9116780058970261,1.1509198694365912,-1.0426318408551432,1.675808101401317,-0.577505116072737,1.3446156186243885,1.504194719135465,-0.6697496497210248,-0.6406181511900706,0.5482202331589974,0.8690445372315917,-0.8812700616745716,0.3340654597871429,-0.8540147407318605,0.08696170110772901,0.36413614091868524,-0.6652812930538352,-0.6336018303062468
1.0,2.0,1.0,7.0,1.0,1.0,1.0,2.0,0.8561349858491862,0.24357581797308708,1.5594635638070589,1.1866263415231768,2.301368353023109,0.8496614858520714,-1.5683282668232572,1.1187004821799575,-0.6190269281355841,2.259947766365566,-0.5130770123698324,-0.5262941056566567,-0.3571998131845465,1.799636650078124,1.333700019832324,-0.8966594217440486,2.433066646440488,0.3340654597871429,0.34032852381729045,1.0632298550529873,-1.0659694950325869,0.9196731388461927,0.2825417639397234
0.0,2.0,1.0,7.0,0.0,1.0,0.0,1.0,0.8561349858491862,0.24357581797308708,1.0164462584872636,1.1866263415231768,-0.4345240946267405,0.71774101177661,0.24450382401664175,-0.15267147254657226,1.675808101401317,0.5574760369025843,-0.8846155385686765,-0.5090448073877916,2.1431988791072794,0.4981674227350869,-0.7589851291840426,-0.4552334320001385,1.0520930180592132,-1.111526893473584,-0.6368614199047421,1.0632298550529873,0.36413614091868524,-0.6652812930538352,-1.549745424552217
0.0,1.0,1.0,5.0,0.0,0.0,0.0,2.0,2.662519087197646,1.421849083777858,1.8309722164669566,-0.6628633066923838,2.301368353023109,2.86086640201376,0.24450382401664175,1.2458376776526103,0.14591808171004964,1.6924571898779057,-0.2653846615706029,-1.3468678661612399,0.8929995329613664,2.287687610331763,0.8417349460459057,-0.5533280963876741,3.2616508234692527,0.3340654597871429,0.44890518423084963,-1.8655746067827874,-2.496075130983859,-0.6652812930538352,-0.6336018303062468
1.0,2.0,2.0,7.0,1.0,0.0,0.0,0.0,1.7593270365234162,0.24357581797308708,-0.3410970048122246,0.2618815174153965,-0.4345240946267405,1.4955000828507186,-0.6619122214033076,1.5001120685979163,-0.6190269281355841,1.124966613390245,2.0876926710220767,-0.5878987423311749,0.5804496964248882,2.125003956913883,0.07727086923329493,0.5257132118752172,-0.052685884645806674,1.77965781304787,0.5574818446444088,0.08696170110772901,0.36413614091868524,0.9196731388461927,1.1986853581856936
2.0,1.0,3.0,2.0,1.0,0.0,0.0,1.0,-0.9502491154992737,0.24357581797308708,-0.6126056574721223,-0.6628633066923838,-0.4345240946267405,-0.7054331555768023,1.1509198694365912,-0.15267147254657226,1.675808101401317,1.124966613390245,-0.38923083697021765,1.496802162734523,-0.6697496497210248,0.4981674227350869,1.696185753671514,-0.6023754285814419,1.0520930180592132,0.3340654597871429,-0.8540147407318605,-1.8655746067827874,0.36413614091868524,-0.6652812930538352,-1.549745424552217
2.0,2.0,2.0,7.0,0.0,1.0,0.0,1.0,-0.047057064825043744,1.421849083777858,-0.3410970048122246,1.1866263415231768,-0.4345240946267405,0.38232844205665684,-0.6619122214033076,-0.5340830589645311,-0.6190269281355841,0.8412213251464147,0.10615386462824125,-1.600678969260255,-0.3571998131845465,0.010116462481447942,-0.3455821385682193,-1.3380854114879586,0.7758982923829583,0.3340654597871429,-0.8540147407318605,-1.8655746067827874,-1.0659694950325869,-0.6652812930538352,-1.549745424552217
0.0,1.0,3.0,2.0,0.0,0.0,1.0,1.0,-0.047057064825043744,1.421849083777858,-1.1556229627919175,0.2618815174153965,-0.4345240946267405,-0.7179264267974319,-1.5683282668232572,0.10160291839873369,0.9108630915556833,1.6924571898779057,-0.017692310771373468,-1.6819970896706191,1.2055493694978445,0.8235347295708462,-0.4660345964276233,-0.013807442256228436,1.328287743735468,0.3340654597871429,-0.7454380803183013,0.08696170110772901,0.36413614091868524,-0.6652812930538352,0.2825417639397234
2.0,1.0,5.0,2.0,1.0,0.0,1.0,2.0,-0.9502491154992737,0.24357581797308708,-1.1556229627919175,-1.5876081308001642,-0.4345240946267405,-0.684681620328977,1.1509198694365912,-0.5340830589645311,-0.6190269281355841,-0.577505116072737,-1.0084617139682912,0.38299033165923285,-0.6697496497210248,-0.6406181511900706,-1.3266913854886107,0.7219025406502884,-0.6050753359983166,-1.111526893473584,-1.288321382386097,0.08696170110772901,0.36413614091868524,0.5234345308711857,-0.6336018303062468
2.0,2.0,1.0,7.0,1.0,0.0,0.0,1.0,-0.047057064825043744,0.24357581797308708,-0.06958835215232695,1.1866263415231768,-0.4345240946267405,-0.3861136131918974,-1.5683282668232572,-0.7883574499098371,-0.6190269281355841,-0.577505116072737,0.6015385662267001,-1.664747791401754,-0.3571998131845465,-0.31525084435431133,-0.43077333827206005,0.8690445372315917,-0.052685884645806674,0.3340654597871429,0.34032852381729045,-0.8893064528375292,0.36413614091868524,-0.6652812930538352,0.2825417639397234
0.0,2.0,2.0,7.0,2.0,0.0,1.0,0.0,-0.047057064825043744,-0.9346974478316835,1.2879549111471613,-0.6628633066923838,2.301368353023109,-0.40114788872858725,0.24450382401664175,-0.15267147254657226,-0.6190269281355841,0.8412213251464147,1.7161541448232327,0.6688358458289976,1.8306490425708013,0.33548376931720725,-0.6039766383321866,0.2804765509063783,0.2235088410304483,0.3340654597871429,-0.31113143866406456,1.0632298550529873,0.36413614091868524,-1.061519901028842,0.2825417639397234
1.0,0.0,3.0,1.0,1.0,0.0,1.0,2.0,-0.9502491154992737,0.24357581797308708,-0.3410970048122246,-1.5876081308001642,-0.4345240946267405,-0.9142190102130863,1.1509198694365912,-1.0426318408551432,-0.6190269281355841,-0.8612504043165673,0.10615386462824125,0.25485268737623484,-0.0446499766480683,-0.8033018046079503,-1.723451062255008,-0.35713876761260294,-0.6050753359983166,0.3340654597871429,-1.3968980427996562,0.08696170110772901,0.36413614091868524,-1.061519901028842,1.1986853581856936
